benchmark,solver,status,result,time_real,time_cpu,memory
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p610.aig,ncip-portfolio,to,none,3601.0014608874917,10798.272869709,77779.972096
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p610.aig,pavy,to,none,3601.001529389061,35875.197500957,55686.086656
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p610.aig,supercar,to,none,3601.001867500134,38202.371475915,40593.317888
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.aig,ric3,ok,unsat,138.441539385356,2179.833730624,7804.837888
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.aig,pavy,ok,unsat,1966.6252732677385,19515.221204,46499.647488
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.aig,fric3,ok,unknown,1.8690784256905317,1.828104831,528.293888
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.aig,voiraig,to,none,3601.00142878294,3600.194799443,1605.07904
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.aig,ncip-minicraig,to,none,3601.001394370571,3600.375942875,10940.567552
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.aig,ncip-cadicraig,to,none,3601.0014288993552,3603.000077133,59763.740672
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.aig,ncip-portfolio,to,none,3601.0014317091554,10799.264148453,74250.477568
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.aig,mc-zhulf,ok,unknown,2232.3990796077996,11150.664776213,15518.57664
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.aig,supercar,to,none,3601.0024847676978,43956.379901878,33032.798208
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.aig,ric3,ok,unsat,6.426322113722563,68.735089445,3799.044096
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.aig,pavy,ok,unsat,610.5367923434824,5972.896139148,35643.314176
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.aig,voiraig,to,none,3601.001930711791,3600.14310437,1605.066752
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.aig,ncip-minicraig,to,none,3601.0013245027512,3600.320325899,10348.060672
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.aig,fric3,to,none,3601.0013450542465,3600.344303158,6489.219072
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.aig,ncip-cadicraig,to,none,3601.00149185583,3602.570872584,56991.657984
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.aig,mc-zhulf,ok,unknown,1558.8779806522653,7784.776444968,16592.084992
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.aig,ncip-portfolio,to,none,3601.001538261771,10799.473959417,81933.533184
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.aig,supercar,to,none,3601.0018627317622,42045.665187265,36256.9728
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.aig,ric3,ok,unsat,29.666894600726664,440.132719507,6408.339456
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.aig,pavy,ok,unsat,508.70678901392967,4952.445479617,30838.23104
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.aig,ncip-minicraig,to,none,3601.001445364207,3600.314543391,10417.422336
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.aig,fric3,to,none,3601.0013918671757,3600.376633607,8170.76224
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.aig,voiraig,to,none,3601.001357508001,3601.007351325,1605.193728
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.aig,ncip-cadicraig,to,none,3601.001419123262,3602.832401092,55591.354368
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.aig,mc-zhulf,ok,unknown,1533.961824993603,7659.825129613,21673.1648
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.aig,ncip-portfolio,to,none,3601.001440189779,10799.33559365,78205.710336
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.aig,supercar,to,none,3601.0019037788734,38308.678724852,36644.937728
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.aig,pavy,ok,unsat,13.982619033195078,19.549563308,1409.806336
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.aig,ric3,ok,unsat,3.251078300178051,25.543452269,2424.19712
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.aig,ncip-cadicraig,ok,unsat,52.00988496467471,51.667175708,5600.227328
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.aig,ncip-portfolio,ok,unsat,41.086144749075174,106.157547628,9750.994944
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.aig,ncip-minicraig,ok,unsat,2798.641469613649,2797.235740076,2183.303168
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.aig,fric3,ok,unknown,1.8961349111050367,1.852204894,528.101376
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.aig,supercar,ee,none,80.31870501022786,898.955547552,27669.983232
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.aig,voiraig,to,none,3601.0019647032022,3600.118112227,1601.1264
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.aig,mc-zhulf,ok,unknown,1236.031430461444,6167.506737249,32733.26592
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.aig,ric3,ok,unsat,3.287129526026547,25.655914853,2525.032448
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.aig,pavy,ok,unsat,19.716831816360354,78.52967936,5815.832576
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.aig,ncip-cadicraig,ok,unsat,145.5101734790951,145.116020043,10780.577792
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.aig,ncip-portfolio,ok,unsat,154.7465389734134,428.567752337,17596.182528
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.aig,supercar,ok,unsat,271.49484285432845,2861.207809764,38327.455744
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.aig,ncip-minicraig,ok,unsat,2925.6277688750997,2924.17151235,3731.456
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.aig,fric3,ok,unknown,1.860224531032145,1.818168926,528.089088
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.aig,voiraig,to,none,3601.0018953308463,3600.147596916,1597.35808
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.aig,mc-zhulf,ok,unknown,1248.135907785967,6227.926911648,32725.938176
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.aig,fric3,ok,unsat,3.4226257670670748,3.349721319,528.125952
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.aig,ncip-cadicraig,ok,unsat,18.34580473508686,18.027602013,2961.649664
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.aig,pavy,ok,unsat,13.92994191404432,18.289458655,1322.549248
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.aig,ric3,ok,unsat,3.1501024272292852,25.108652528,2466.07872
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.aig,ncip-portfolio,ok,unsat,13.180933028459549,28.25198441,5150.380032
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.aig,supercar,ok,unsat,27.93089427705854,291.647501025,19236.171776
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.aig,ncip-minicraig,ok,unsat,2740.751255747862,2739.389352558,1411.09248
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.aig,voiraig,to,none,3601.00197729934,3600.064290632,1091.330048
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.aig,mc-zhulf,ok,unknown,1225.0481179896742,6112.437954051,32727.973888
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.aig,voiraig,to,none,3601.001373196952,3600.12239374,1602.650112
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.aig,ncip-minicraig,to,none,3601.001508603804,3600.386290764,10322.710528
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.aig,fric3,to,none,3601.0012401090935,3600.41631209,8828.755968
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.aig,ncip-cadicraig,to,none,3601.001413204707,3602.65772692,50624.610304
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.aig,ncip-portfolio,to,none,3601.0014816084877,10799.806334305,68549.115904
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.aig,mc-zhulf,to,none,3601.0017944229767,17995.561219046,16391.94624
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.aig,pavy,to,none,3601.001608877443,35855.388688416,38660.890624
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.aig,supercar,to,none,3601.0017848750576,45760.656309596,32394.153984
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.aig,ric3,to,none,3601.0019042678177,56093.227922331,21250.932736
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.aig,pavy,ok,unsat,13.923264307901263,19.784433727,1495.04
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.aig,ric3,ok,unsat,3.2112238500267267,25.142946561,2527.510528
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.aig,fric3,ok,unsat,85.01942051481456,84.904836243,638.574592
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.aig,ncip-cadicraig,ok,unsat,1243.7132701138034,1242.870779094,25630.543872
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.aig,ncip-portfolio,ok,unsat,771.3954356182367,2245.342372489,32615.186432
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.aig,ncip-minicraig,ok,unsat,2911.9851759811863,2910.559896029,3744.817152
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.aig,supercar,ee,none,95.02796865347773,1249.094078882,29647.949824
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.aig,voiraig,to,none,3601.002079229802,3600.115427024,1091.514368
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.aig,mc-zhulf,ok,unknown,1345.8123741270974,6718.711684244,24537.673728
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.aig,fric3,to,none,3601.0014924835414,3599.962589194,1175.28576
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.aig,voiraig,to,none,3601.0020232638344,3600.153750449,1597.104128
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.aig,ncip-minicraig,to,none,3601.0014186101034,3600.352900188,9855.254528
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.aig,ncip-cadicraig,to,none,3601.0013537788764,3602.524144219,53337.944064
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.aig,ncip-portfolio,to,none,3601.0013956800103,10799.033992603,73531.252736
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.aig,mc-zhulf,ok,unknown,2708.483656320721,13527.406088651,16719.23712
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.aig,pavy,to,none,3601.0014483369887,35873.204525818,16850.501632
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.aig,supercar,to,none,3601.001735095866,39616.91548992,26100.924416
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.aig,ric3,to,none,3601.001756509766,57145.398765339,24702.312448
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.aig,pavy,ok,unsat,13.511698860675097,18.108192052,1341.960192
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.aig,ric3,ok,unsat,3.1864350214600563,25.078910664,2528.403456
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.aig,ncip-cadicraig,ok,unsat,57.81036118604243,57.457474994,5609.18528
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.aig,ncip-portfolio,ok,unsat,41.99163993820548,107.414057524,9745.42848
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.aig,supercar,ok,unsat,38.37267814390361,472.961755358,22114.131968
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.aig,ncip-minicraig,ok,unsat,2757.1073185456917,2755.726142402,2177.650688
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.aig,fric3,ok,unknown,1.8431915501132607,1.801104545,528.22016
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.aig,voiraig,to,none,3601.001945248805,3600.124145309,1599.40608
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.aig,mc-zhulf,ok,unknown,1249.8597854143009,6236.244582346,32630.054912
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.aig,pavy,ok,unsat,13.95365459099412,18.656396157,1337.253888
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.aig,ric3,ok,unsat,3.265548720024526,25.335687529,2542.30528
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.aig,ncip-cadicraig,ok,unsat,47.71288748923689,47.33683172,5602.025472
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.aig,ncip-portfolio,ok,unsat,37.842765523004346,96.21193773,9744.678912
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.aig,ncip-minicraig,ok,unsat,2766.8483848934993,2765.471517595,2182.791168
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.aig,supercar,ok,unsat,295.65649810247123,3075.062436235,38936.80128
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.aig,fric3,ok,unknown,1.9115151185542345,1.862276542,528.543744
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.aig,voiraig,to,none,3601.0018871715292,3600.058784607,1091.293184
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.aig,mc-zhulf,ok,unknown,1257.2374101821333,6273.363339639,32582.995968
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.aig,fric3,ok,unknown,1.8512845383957028,1.851312948,522.420224
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.aig,voiraig,to,none,3601.0018671788275,3600.11253777,1091.19488
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.aig,ncip-minicraig,to,none,3601.001452279277,3600.27177943,10254.319616
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.aig,ncip-cadicraig,to,none,3601.0014216769487,3603.902721025,85292.818432
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.aig,ncip-portfolio,to,none,3601.0014213379472,10806.093318757,115770.187776
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.aig,mc-zhulf,to,none,3601.001577162184,17995.755085181,15766.9376
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.aig,pavy,to,none,3601.001549939625,35784.375665709,31220.965376
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.aig,supercar,to,none,3601.001824170351,39614.192500605,25985.024
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.aig,ric3,to,none,3601.001853893511,55416.762177342,23621.869568
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.aig,ric3,ok,sat,384.19287410005927,6114.215857897,12586.20928
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.aig,fric3,ok,unknown,1.8736394504085183,1.831310527,528.162816
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.aig,voiraig,to,none,3601.0020225737244,3600.073722708,1091.309568
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.aig,ncip-minicraig,to,none,3601.0014736335725,3600.394903499,10735.75936
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.aig,ncip-cadicraig,to,none,3601.001389869489,3602.867130835,57422.311424
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.aig,ncip-portfolio,to,none,3601.001466819085,10799.952872993,82600.546304
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.aig,mc-zhulf,to,none,3601.0016551408917,17995.493340617,16333.881344
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.aig,pavy,to,none,3601.001679105684,35820.526414288,39016.521728
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.aig,supercar,to,none,3601.0013886159286,39613.833979829,26078.732288
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.aig,mc-zhulf,ok,sat,616.6750562917441,3070.754146778,12450.24256
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.aig,ric3,ok,sat,322.91283686459064,5060.436174998,23348.097024
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.aig,supercar,ok,sat,1182.5512475855649,17667.72308183,14136.348672
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.aig,fric3,to,none,3601.001291455701,3600.053265459,1841.217536
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.aig,voiraig,to,none,3601.001923144795,3600.063029997,307.826688
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.aig,ncip-minicraig,to,none,3601.001415883191,3600.899669309,13335.08096
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.aig,ncip-cadicraig,to,none,3601.001310459338,3602.48148332,51910.316032
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.aig,ncip-portfolio,to,none,3601.001545265317,10802.076078654,72364.91264
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.aig,pavy,to,none,3601.001524702646,35016.263285635,45555.408896
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.aig,voiraig,ok,unsat,1.1319288089871407,1.026181468,438.94784
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.aig,ncip-cadicraig,ok,unsat,1.8542771879583597,1.7767613,691.85536
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.aig,ncip-portfolio,ok,unsat,2.2472194619476795,4.510958768,1333.846016
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.aig,fric3,ok,unsat,6.696255162358284,6.626529623,657.354752
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.aig,supercar,ok,unsat,7.589898448437452,56.90707489,4503.732224
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.aig,ncip-minicraig,ok,unsat,59.53717842604965,59.446390831,379.318272
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.aig,ric3,ok,unsat,6.181250197812915,94.335623261,3195.891712
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.aig,pavy,ok,unsat,112.45868309307843,128.156537757,2447.228928
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.aig,mc-zhulf,ok,unsat,43.89194460771978,209.736202477,7907.545088
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.aig,ric3,ok,unsat,18.532454718835652,286.66147535,5064.241152
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.aig,pavy,ok,unsat,631.966314451769,5331.522656967,32270.557184
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.aig,fric3,ok,unknown,0.5204771123826504,0.513928168,146.563072
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.aig,voiraig,to,none,3601.002011791803,3600.101189236,301.9776
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.aig,ncip-minicraig,to,none,3601.001386235468,3600.492855435,8302.227456
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.aig,ncip-cadicraig,to,none,3601.0013366956264,3602.532088028,51439.108096
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.aig,ncip-portfolio,to,none,3601.001469330862,10800.947618407,60713.525248
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.aig,mc-zhulf,to,none,3601.001643001102,17997.716800627,25617.18272
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.aig,supercar,to,none,3601.001856234856,42917.24459773,17634.320384
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.aig,fric3,ok,unknown,0.518624460324645,0.512956315,146.464768
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.aig,voiraig,to,none,3601.0020425934345,3600.040021052,300.756992
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.aig,ncip-minicraig,to,none,3601.0013902671635,3600.424124296,7366.750208
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.aig,ncip-cadicraig,to,none,3601.0014099255204,3602.742255985,55582.326784
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.aig,ncip-portfolio,to,none,3601.0015638489276,10801.079551712,64772.558848
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.aig,mc-zhulf,to,none,3601.001477465965,17997.833248567,15720.353792
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.aig,pavy,to,none,3601.001716499217,35003.439836711,106828.517376
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.aig,supercar,to,none,3601.001839547418,52973.879379861,24504.569856
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.aig,ric3,to,none,3601.001658678055,54751.335656564,32711.614464
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p05.aig,mc-zhulf,ok,unknown,0.1441070381551981,0.027069125,24.326144
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p05.aig,voiraig,to,none,3601.0019653514028,3600.079333868,315.498496
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p05.aig,ncip-minicraig,to,none,3601.001436850056,3600.716727129,11100.18048
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p05.aig,fric3,to,none,3601.0013657599993,3600.968659048,1846.04672
