benchmark,solver,status,result,time_real,time_cpu,memory
2024/sosylab/unsignedintegeroverflow-sas23/cancel_var_through_overflow.btor2,btormc,ok,unsat,3.656924344599247,3.649990087,10.21952
2024/sosylab/unsignedintegeroverflow-sas23/cancel_var_through_overflow.btor2,ric3,ok,unsat,0.277187405154109,3.993483557,94.257152
2024/sosylab/unsignedintegeroverflow-sas23/cancel_var_through_overflow.btor2,btor2-selectmc,ok,unsat,4.544393164105713,30.413350176,163.057664
2024/sosylab/xcsp/AllInterval-019.btor2,nuxmv,ok,sat,48.054566107690334,288.043301399,862.343168
2024/sosylab/xcsp/AllInterval-019.btor2,pono,ok,sat,83.47329594288021,836.464872986,11138.12992
2024/sosylab/xcsp/AllInterval-019.btor2,btormc,ok,sat,1418.2471722681075,1417.749183781,252.379136
2024/sosylab/xcsp/AllInterval-019.btor2,satvik,ok,sat,65.7501108078286,1525.530765667,3708.325888
2024/sosylab/xcsp/AllInterval-019.btor2,btor2-selectmc,ok,sat,3539.753600295633,3560.639994673,492.654592
2024/sosylab/xcsp/AllInterval-019.btor2,avr,ok,sat,287.5191235598177,4611.495126886,1546.928128
2024/sosylab/xcsp/AllInterval-019.btor2,ric3,ok,sat,437.13839511666447,6410.650303414,27160.592384
2024/sosylab/xcsp/AllInterval-019.btor2,avr_dp,ok,"unknown,unknown",0.33793412894010544,0.238505618,37.0688
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p019.btor2,ric3,ok,unsat,265.08278884738684,3682.016730058,103541.743616
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p019.btor2,btormc,to,none,3601.0013570850715,3601.396802081,30439.69024
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p019.btor2,btor2-selectmc,to,none,3601.00142940972,3625.469865734,6342.61504
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p019.btor2,avr_dp,ok,"unknown,unknown",3584.2867863178253,10722.905647623,18301.157376
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p019.btor2,nuxmv,to,none,3601.0015286253765,21591.620813516,24363.90912
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p019.btor2,pono,mo,none,1593.186621320434,22343.836224747,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p019.btor2,avr,ok,unknown,3575.6526025692,26121.882319512,114688.155648
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p019.btor2,satvik,to,unknown,3600.01668078918,82647.346030015,39667.060736
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p033.btor2,ric3,ok,unsat,131.38591813389212,1548.364973935,103542.013952
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p033.btor2,btormc,to,none,3601.0014627398923,3601.072804195,28675.289088
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p033.btor2,btor2-selectmc,to,none,3601.0013712067157,3626.398765323,6347.264
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p033.btor2,avr_dp,ok,"unknown,unknown",3584.838728812523,11014.174562171,18310.750208
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p033.btor2,pono,mo,none,1498.2449683165178,21013.127779282,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p033.btor2,nuxmv,to,none,3601.0016640508547,21579.561875673,29263.52384
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p033.btor2,avr,ok,unknown,3572.5636285068467,25160.170728341,114346.53696
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p033.btor2,satvik,to,unknown,3600.01730106771,82005.908752856,42105.626624
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p039.btor2,ric3,ok,unsat,154.92830971255898,1915.337825132,103638.110208
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p039.btor2,btormc,to,none,3601.001463163644,3601.004041357,29534.482432
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p039.btor2,btor2-selectmc,to,none,3601.001472869888,3625.795847822,6347.096064
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p039.btor2,avr_dp,ok,"unknown,unknown",3583.1124962251633,9949.85982505,18320.211968
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p039.btor2,pono,mo,none,1015.9222133234143,14252.223034004,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p039.btor2,nuxmv,to,none,3601.0015477752313,21586.282694137,22681.1904
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p039.btor2,avr,ok,unknown,3573.095335013233,26208.232957269,115048.562688
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p039.btor2,satvik,to,unknown,3600.0167873781174,84693.049516426,38493.560832
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p056.btor2,ric3,ok,sat,2929.6165663916618,44981.569937322,103610.59328
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p056.btor2,btormc,to,none,3601.001476632431,3600.663196697,29114.482688
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p056.btor2,btor2-selectmc,to,none,3601.001380328089,3625.316637277,6347.177984
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p056.btor2,pono,mo,none,610.7658740757033,8572.922677979,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p056.btor2,nuxmv,mo,none,1736.6390250688419,10420.011366472,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p056.btor2,avr_dp,ok,"unknown,unknown",3585.3040199475363,11592.605211864,18540.09344
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p056.btor2,avr,ok,unknown,3575.755684497766,24582.195856574,116440.907776
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p056.btor2,satvik,to,unknown,3600.015344902873,38586.146186251,111568.392192
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p061.btor2,ric3,ok,sat,2375.476575622335,36639.653099014,103610.650624
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p061.btor2,btormc,to,none,3601.0014706114307,3600.843079233,27178.520576
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p061.btor2,btor2-selectmc,to,none,3601.0014733364806,3625.943931981,6347.706368
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p061.btor2,pono,mo,none,597.5184933394194,8385.686888514,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p061.btor2,avr_dp,ok,"unknown,unknown",3584.6683771573007,10777.771173072,18230.910976
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p061.btor2,nuxmv,to,none,3601.0014380235225,12308.975461233,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p061.btor2,avr,ok,unknown,3576.2864059191197,24706.510513745,116302.946304
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p061.btor2,satvik,to,unknown,3600.0170887848362,32666.168477406,102312.157184
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p062.btor2,btormc,to,none,3601.0014235563576,3600.455772554,26141.708288
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p062.btor2,btor2-selectmc,to,none,3601.0013572471216,3625.636269983,6347.50976
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p062.btor2,pono,mo,none,647.7243288094178,9091.128069384,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p062.btor2,nuxmv,mo,none,1891.1459316145629,11346.651099499,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p062.btor2,avr_dp,ok,"unknown,unknown",3585.5801699636504,11823.057799747,18255.884288
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p062.btor2,avr,ok,unknown,3574.463375109248,23626.850327636,116732.219392
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p062.btor2,satvik,to,unknown,3600.016478081234,29890.534105955,112947.474432
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p062.btor2,ric3,to,none,3601.001820290461,55230.337578373,107323.158528
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p071.btor2,btormc,to,none,3601.001387136057,3600.711510851,26045.50144
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p071.btor2,btor2-selectmc,to,none,3601.0013877069578,3626.61625107,6347.784192
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p071.btor2,pono,mo,none,623.2236286960542,8748.425028626,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p071.btor2,nuxmv,mo,none,1638.0588475707918,9822.107045136,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p071.btor2,avr_dp,ok,"unknown,unknown",3585.5339594306424,11645.76301332,18311.602176
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p071.btor2,avr,ok,unknown,3574.2619687840343,23799.218620231,114816.397312
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p071.btor2,satvik,to,unknown,3600.0171712217852,30272.626804934,112470.85568
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p071.btor2,ric3,to,none,3601.001879326999,55274.741872434,109505.82272
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p092.btor2,ric3,ok,sat,3093.5732657937333,47421.033604697,103608.721408
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p092.btor2,btormc,to,none,3601.001467064023,3600.827605973,32282.48064
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p092.btor2,btor2-selectmc,to,none,3601.0014235731214,3625.618078618,6347.149312
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p092.btor2,pono,mo,none,607.3640030659735,8530.043216474,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p092.btor2,nuxmv,mo,none,1758.4291127622128,10543.96483505,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p092.btor2,avr_dp,ok,"unknown,unknown",3585.7868563141674,11601.958257,18238.009344
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p092.btor2,avr,ok,unknown,3572.87185199745,25133.07203454,116630.736896
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p092.btor2,satvik,to,unknown,3600.0171736935154,43114.580766253,100584.812544
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p093.btor2,ric3,ok,sat,3085.8057028781623,47267.166391639,103608.832
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p093.btor2,btormc,to,none,3601.0015053479,3600.981771869,35103.264768
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p093.btor2,btor2-selectmc,to,none,3601.0014113225043,3626.293457784,6347.476992
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p093.btor2,pono,mo,none,643.2709358800203,9029.045240496,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p093.btor2,avr_dp,ok,"unknown,unknown",3584.6920945402235,10853.398521187,18276.74112
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p093.btor2,nuxmv,mo,none,1945.5695927618071,11673.021836853,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p093.btor2,avr,ok,unknown,3573.6538651138544,25349.884974028,115951.210496
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p093.btor2,satvik,to,unknown,3600.0168415121734,35955.819190851,110278.61504
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p097.btor2,ric3,ok,sat,2505.692122905515,38600.104342557,103609.245696
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p097.btor2,btormc,to,none,3601.0014147479087,3600.932118743,33470.03392
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p097.btor2,btor2-selectmc,to,none,3601.0013645999134,3626.635736821,6347.481088
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p097.btor2,pono,mo,none,604.3316801469773,8482.172074062,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p097.btor2,avr_dp,ok,"unknown,unknown",3584.0895564882085,10453.136595397,18263.252992
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p097.btor2,nuxmv,mo,none,1901.2443158850074,11407.263535167,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p097.btor2,avr,ok,unknown,3576.2334867566824,25031.421743078,115338.227712
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p097.btor2,satvik,to,unknown,3600.0165217258036,36859.021401569,106650.238976
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p101.btor2,btormc,to,none,3601.0015408676118,3600.750619737,31155.224576
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p101.btor2,btor2-selectmc,to,none,3601.001429629512,3625.719730484,6346.604544
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p101.btor2,pono,mo,none,633.1690793354064,8887.429562801,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p101.btor2,nuxmv,mo,none,1740.930454948917,10445.707425218,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p101.btor2,avr_dp,ok,"unknown,unknown",3585.1127933114767,11628.141243216,18249.248768
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p101.btor2,avr,ok,unknown,3572.8626522533596,25039.732294521,114467.868672
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p101.btor2,satvik,to,unknown,3600.016368945129,40628.726164014,102119.866368
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p101.btor2,ric3,to,none,3601.0018868315965,55048.433710598,103609.307136
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p104.btor2,ric3,ok,sat,190.96355948690325,2470.214960577,103617.204224
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p104.btor2,nuxmv,ok,sat,1306.1482949601486,7836.64548945,105696.944128
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p104.btor2,btormc,to,none,3601.001437225379,3601.019429044,31950.49984
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p104.btor2,btor2-selectmc,to,none,3601.001343403943,3625.499628569,6347.44832
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p104.btor2,pono,mo,none,631.9824041128159,8870.904484086,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p104.btor2,avr_dp,ok,"unknown,unknown",3583.1839062944055,9915.537236392,18262.085632
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p104.btor2,avr,ok,unknown,3573.2847853740677,25153.837403205,115779.612672
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p104.btor2,satvik,to,unknown,3600.0153046110645,33995.062482418,91176.824832
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p105.btor2,btormc,to,none,3601.00126816798,3600.589018889,29157.523456
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p105.btor2,btor2-selectmc,to,none,3601.0013814959675,3625.844299177,6347.804672
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p105.btor2,pono,mo,none,628.5315553210676,8822.697217224,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p105.btor2,avr_dp,ok,"unknown,unknown",3583.5599319273606,10282.240491563,18278.37952
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p105.btor2,nuxmv,mo,none,1989.8269539400935,10724.528048762,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p105.btor2,avr,ok,unknown,3573.1279614297673,25219.954947281,115038.609408
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p105.btor2,satvik,to,unknown,3600.0155319804326,40413.118449048,103519.55968
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p105.btor2,ric3,to,none,3601.001740338281,55285.112136161,103608.344576
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p128.btor2,ric3,ok,unsat,97.24244640301913,980.777883276,103633.16224
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p128.btor2,nuxmv,ok,unsat,245.9387862086296,1471.798580732,10945.769472
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p128.btor2,btormc,to,none,3601.0013882666826,3601.039908836,27222.26176
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p128.btor2,btor2-selectmc,to,none,3601.0013640318066,3625.716594235,6342.234112
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p128.btor2,avr_dp,ok,"unknown,unknown",3583.849921054207,10580.860809626,18434.207744
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p128.btor2,pono,mo,none,1330.298211997375,18658.985158758,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p128.btor2,avr,ok,unknown,3574.335938473232,27744.446840286,116189.339648
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p128.btor2,satvik,to,unknown,3600.0156883746386,75107.379464992,45044.6336
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p131.btor2,ric3,ok,unsat,234.07607501093298,3179.528484587,103645.261824
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p131.btor2,btormc,to,none,3601.001445673406,3600.738008301,22865.666048
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p131.btor2,btor2-selectmc,to,none,3601.001384177245,3626.881169587,6250.5984
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p131.btor2,avr_dp,ok,"unknown,unknown",3582.8856881409883,9452.818030793,18270.314496
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p131.btor2,nuxmv,to,none,3601.0015628607944,21593.261191484,17656.0128
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p131.btor2,pono,mo,none,1842.5858174599707,25839.142701465,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p131.btor2,avr,ok,unknown,3573.842769927345,27483.935570505,115250.13504
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p131.btor2,satvik,to,unknown,3600.019157158007,92879.346250912,37214.302208
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p142.btor2,ric3,ok,unsat,205.9678271813318,2724.074388041,103634.640896
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p142.btor2,btormc,to,none,3601.001268990338,3601.24889453,32349.536256
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p142.btor2,btor2-selectmc,to,none,3601.0014109918848,3625.854853884,6347.603968
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p142.btor2,avr_dp,ok,"unknown,unknown",3586.2397761559114,9165.532175247,18306.244608
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p142.btor2,pono,mo,none,1011.4019845458679,14196.295516351,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p142.btor2,nuxmv,to,none,3601.0015674578026,21593.175173562,23041.110016
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p142.btor2,avr,ok,unknown,3575.580442870967,24064.923010595,114857.725952
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p142.btor2,satvik,to,unknown,3600.015474963002,80073.778356832,38146.56
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p156.btor2,btor2-selectmc,ok,unsat,75.463313953951,100.696179479,6343.364608
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p156.btor2,ric3,ok,unsat,95.79658392257988,954.722675619,103633.772544
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p156.btor2,nuxmv,ok,unsat,164.74764727056026,986.548417935,21197.254656
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p156.btor2,btormc,to,none,3601.001397070475,3601.383580969,56661.827584
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p156.btor2,pono,mo,none,353.1375467525795,4960.418212919,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p156.btor2,avr_dp,ok,"unknown,unknown",3584.411394911818,10832.484062409,18238.455808
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p156.btor2,avr,ok,unknown,3575.5709692388773,28326.6547572,115389.333504
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p156.btor2,satvik,to,unknown,3600.0188381029293,40692.974980124,93911.47008
