benchmark,solver,status,result,time_real,time_cpu,memory
2019/wolf/2019C/zipcpu_zipcpu_dcache-p233.btor2,btormc,to,none,3601.001327943057,3599.381025966,3033.739264
2019/wolf/2019C/zipcpu_zipcpu_dcache-p238.btor2,nuxmv,ok,unsat,1.5522538423538208,9.161689693,922.894336
2019/wolf/2019C/zipcpu_zipcpu_dcache-p238.btor2,avr,ok,unsat,0.860076405107975,13.391219764,1834.78272
2019/wolf/2019C/zipcpu_zipcpu_dcache-p238.btor2,pono,ok,unsat,1731.8123802011833,17345.498602943,40716.865536
2019/wolf/2019C/zipcpu_zipcpu_dcache-p238.btor2,btor2-cert,ok,unknown,1.1181625062599778,1.09694792,126.427136
2019/wolf/2019C/zipcpu_zipcpu_dcache-p238.btor2,btormc,to,none,3601.001449426636,3599.556225642,3230.507008
2019/wolf/2019C/zipcpu_zipcpu_dcache-p240.btor2,nuxmv,ok,unsat,1.717021812684834,10.112299893,1095.143424
2019/wolf/2019C/zipcpu_zipcpu_dcache-p240.btor2,avr,ok,unsat,0.7549445042386651,11.7742698,1762.152448
2019/wolf/2019C/zipcpu_zipcpu_dcache-p240.btor2,pono,ok,unsat,3227.4488817974925,32326.293287026,103889.08032
2019/wolf/2019C/zipcpu_zipcpu_dcache-p240.btor2,btor2-cert,ok,unknown,1.122557888738811,1.107712384,126.353408
2019/wolf/2019C/zipcpu_zipcpu_dcache-p240.btor2,btormc,to,none,3601.001474807039,3598.681904294,3223.109632
2019/wolf/2019C/zipcpu_zipcpu_dcache-p243.btor2,nuxmv,ok,unsat,0.7490827087312937,4.321561066,711.278592
2019/wolf/2019C/zipcpu_zipcpu_dcache-p243.btor2,avr,ok,unsat,0.6522541902959347,10.06191672,1553.600512
2019/wolf/2019C/zipcpu_zipcpu_dcache-p243.btor2,pono,ok,unsat,73.01706251874566,732.111003348,8000.192512
2019/wolf/2019C/zipcpu_zipcpu_dcache-p243.btor2,btor2-cert,ok,unknown,1.1136635541915894,1.100585329,126.472192
2019/wolf/2019C/zipcpu_zipcpu_dcache-p243.btor2,btormc,to,none,3601.0014607161283,3599.267980284,3675.324416
2019/wolf/2019C/zipcpu_zipcpu_dcache-p273.btor2,btor2-cert,ok,unknown,1.1457411153241992,1.131381012,126.52544
2019/wolf/2019C/zipcpu_zipcpu_dcache-p273.btor2,btormc,to,none,3601.0014009699225,3599.693030144,1859.883008
2019/wolf/2019C/zipcpu_zipcpu_dcache-p273.btor2,nuxmv,to,none,3601.0015583680943,21596.736325956,31000.633344
2019/wolf/2019C/zipcpu_zipcpu_dcache-p273.btor2,pono,to,none,3601.0015952922404,36063.110098504,32741.298176
2019/wolf/2019C/zipcpu_zipcpu_dcache-p273.btor2,avr,ok,unknown,3574.1998809576035,47896.870910755,32683.515904
2019/wolf/2019C/zipcpu_zipcpu_dcache-p279.btor2,nuxmv,ok,unsat,1.344573118723929,7.937947799,928.91136
2019/wolf/2019C/zipcpu_zipcpu_dcache-p279.btor2,avr,ok,unsat,11.1671386170201,180.081168408,8073.37984
2019/wolf/2019C/zipcpu_zipcpu_dcache-p279.btor2,btor2-cert,ok,unknown,1.117791309952736,1.101612031,126.242816
2019/wolf/2019C/zipcpu_zipcpu_dcache-p279.btor2,btormc,to,none,3601.0014028586447,3598.825652978,2790.309888
2019/wolf/2019C/zipcpu_zipcpu_dcache-p279.btor2,pono,mo,none,2001.3189232144505,20049.287535776,120000.0
2019/wolf/2019C/zipcpu_zipcpu_dcache-p282.btor2,nuxmv,ok,unsat,0.8010336123406887,4.6415361,718.446592
2019/wolf/2019C/zipcpu_zipcpu_dcache-p282.btor2,avr,ok,unsat,0.5553481774404645,8.556873079,1377.718272
2019/wolf/2019C/zipcpu_zipcpu_dcache-p282.btor2,pono,ok,unsat,2990.97702590283,29955.629109617,51610.161152
2019/wolf/2019C/zipcpu_zipcpu_dcache-p282.btor2,btor2-cert,ok,unknown,1.1237188940867782,1.110382323,124.29312
2019/wolf/2019C/zipcpu_zipcpu_dcache-p282.btor2,btormc,to,none,3601.0014358675107,3599.287181954,2827.005952
2019/wolf/2019C/zipcpu_zipcpu_dcache-p298.btor2,nuxmv,ok,unsat,1.0775474943220615,6.308704853,896.790528
2019/wolf/2019C/zipcpu_zipcpu_dcache-p298.btor2,avr,ok,unsat,1.054813226684928,16.622687217,2177.961984
2019/wolf/2019C/zipcpu_zipcpu_dcache-p298.btor2,pono,ok,unsat,2533.7192745506763,25377.383678621,48529.686528
2019/wolf/2019C/zipcpu_zipcpu_dcache-p298.btor2,btor2-cert,ok,unknown,1.113383105956018,1.100215055,125.980672
2019/wolf/2019C/zipcpu_zipcpu_dcache-p298.btor2,btormc,to,none,3601.0014176061377,3599.022498078,3100.839936
2019/wolf/2019C/zipcpu_zipcpu_dcache-p411.btor2,nuxmv,ok,unsat,1.288044998422265,7.532051379,943.333376
2019/wolf/2019C/zipcpu_zipcpu_dcache-p411.btor2,avr,ok,unsat,2.6891914708539844,42.89157632,3254.218752
2019/wolf/2019C/zipcpu_zipcpu_dcache-p411.btor2,btor2-cert,ok,unknown,1.128031832166016,1.111929669,124.178432
2019/wolf/2019C/zipcpu_zipcpu_dcache-p411.btor2,btormc,to,none,3601.001455673948,3599.316894871,3844.227072
2019/wolf/2019C/zipcpu_zipcpu_dcache-p411.btor2,pono,to,none,3601.0016603088006,36065.188054371,57575.247872
2019/wolf/2019C/zipcpu_zipcpu_dcache-p424.btor2,nuxmv,ok,unsat,0.2850605333223939,1.517408107,314.576896
2019/wolf/2019C/zipcpu_zipcpu_dcache-p424.btor2,pono,ok,unsat,0.6027111681178212,6.251286614,820.224
2019/wolf/2019C/zipcpu_zipcpu_dcache-p424.btor2,avr,ok,unsat,0.5703993588685989,8.504682867,1279.488
2019/wolf/2019C/zipcpu_zipcpu_dcache-p424.btor2,btor2-cert,ok,unknown,1.1444201190024614,1.130002409,126.615552
2019/wolf/2019C/zipcpu_zipcpu_dcache-p424.btor2,btormc,to,none,3601.0014115078375,3599.449998463,3346.28864
2019/wolf/2019C/zipcpu_zipcpu_dcache-p487.btor2,nuxmv,ok,unsat,0.2635657889768481,1.398850904,309.387264
2019/wolf/2019C/zipcpu_zipcpu_dcache-p487.btor2,pono,ok,unsat,0.6083480613306165,6.268491097,824.905728
2019/wolf/2019C/zipcpu_zipcpu_dcache-p487.btor2,avr,ok,unsat,0.5514274761080742,8.364029741,1250.988032
2019/wolf/2019C/zipcpu_zipcpu_dcache-p487.btor2,btor2-cert,ok,unknown,1.1360443849116564,1.122617056,124.391424
2019/wolf/2019C/zipcpu_zipcpu_dcache-p487.btor2,btormc,to,none,3601.0012999419123,3598.756351069,3499.266048
2019/wolf/2019C/zipcpu_zipcpu_dcache-p519.btor2,btor2-cert,ok,unknown,1.1218605302274227,1.108093593,126.537728
2019/wolf/2019C/zipcpu_zipcpu_dcache-p519.btor2,btormc,to,none,3601.0013723848388,3599.642598318,1771.319296
2019/wolf/2019C/zipcpu_zipcpu_dcache-p519.btor2,nuxmv,to,none,3601.0014788070694,21595.706564739,24792.219648
2019/wolf/2019C/zipcpu_zipcpu_dcache-p519.btor2,pono,to,none,3601.001540940255,36064.022249154,50578.354176
2019/wolf/2019C/zipcpu_zipcpu_dcache-p519.btor2,avr,ok,unknown,3555.5664603747427,52817.847053095,34953.44128
2019/wolf/2019C/zipcpu_zipcpu_dcache-p521.btor2,nuxmv,ok,unsat,0.16612748336046934,0.811664757,209.985536
2019/wolf/2019C/zipcpu_zipcpu_dcache-p521.btor2,pono,ok,unsat,0.30684913881123066,3.283797156,332.025856
2019/wolf/2019C/zipcpu_zipcpu_dcache-p521.btor2,avr,ok,unsat,0.45801906287670135,6.831370925,1005.981696
2019/wolf/2019C/zipcpu_zipcpu_dcache-p521.btor2,btor2-cert,ok,unknown,1.125887251459062,1.112796928,124.416
2019/wolf/2019C/zipcpu_zipcpu_dcache-p521.btor2,btormc,to,none,3601.001356827095,3598.663164447,3031.093248
2019/wolf/2019C/zipcpu_zipcpu_dcache-p530.btor2,nuxmv,ok,unsat,1.2795444503426552,7.499754282,1003.204608
2019/wolf/2019C/zipcpu_zipcpu_dcache-p530.btor2,avr,ok,unsat,0.7602406619116664,11.881722097,1785.319424
2019/wolf/2019C/zipcpu_zipcpu_dcache-p530.btor2,pono,ok,unsat,855.3716398831457,8567.880562795,27095.973888
2019/wolf/2019C/zipcpu_zipcpu_dcache-p530.btor2,btor2-cert,ok,unknown,1.1971492394804955,1.107347388,126.488576
2019/wolf/2019C/zipcpu_zipcpu_dcache-p530.btor2,btormc,to,none,3601.0012705428526,3598.834104089,3070.476288
2019/wolf/2019C/zipcpu_zipcpu_dcache-p544.btor2,nuxmv,ok,unsat,0.282374813221395,1.49498715,315.363328
2019/wolf/2019C/zipcpu_zipcpu_dcache-p544.btor2,pono,ok,unsat,0.5913199549540877,6.074214094,799.567872
2019/wolf/2019C/zipcpu_zipcpu_dcache-p544.btor2,avr,ok,unsat,0.4595769792795181,6.942489095,1108.762624
2019/wolf/2019C/zipcpu_zipcpu_dcache-p544.btor2,btor2-cert,ok,unknown,1.1111131310462952,1.09724188,126.476288
2019/wolf/2019C/zipcpu_zipcpu_dcache-p544.btor2,btormc,to,none,3601.001438425854,3599.002854483,2723.700736
2019/wolf/2019C/zipcpu_zipcpu_dcache-p577.btor2,nuxmv,ok,unsat,0.7450556866824627,4.31115997,720.457728
2019/wolf/2019C/zipcpu_zipcpu_dcache-p577.btor2,avr,ok,unsat,0.8560433704406023,13.48444768,1927.122944
2019/wolf/2019C/zipcpu_zipcpu_dcache-p577.btor2,pono,ok,unsat,705.8962597483769,7071.183570061,24333.811712
2019/wolf/2019C/zipcpu_zipcpu_dcache-p577.btor2,btor2-cert,ok,unknown,1.1056797010824084,1.091818878,126.148608
2019/wolf/2019C/zipcpu_zipcpu_dcache-p577.btor2,btormc,to,none,3601.0014018155634,3598.865268398,2449.358848
2019/wolf/2019C/zipcpu_zipcpu_dcache-p599.btor2,nuxmv,ok,unsat,1.361475552432239,8.012840072,959.729664
2019/wolf/2019C/zipcpu_zipcpu_dcache-p599.btor2,avr,ok,unsat,3.7041351599618793,59.594449656,4834.807808
2019/wolf/2019C/zipcpu_zipcpu_dcache-p599.btor2,pono,ok,unsat,1769.0635948330164,17718.61095634,62636.412928
2019/wolf/2019C/zipcpu_zipcpu_dcache-p599.btor2,btor2-cert,ok,unknown,1.1213890751823783,1.105452236,126.820352
2019/wolf/2019C/zipcpu_zipcpu_dcache-p599.btor2,btormc,to,none,3601.0013560969383,3598.86085915,2685.493248
2019/wolf/2019C/zipcpu_zipcpu_dcache-p601.btor2,nuxmv,ok,unsat,1.392125541344285,8.207180858,963.346432
2019/wolf/2019C/zipcpu_zipcpu_dcache-p601.btor2,avr,ok,unsat,1.2582929991185665,19.727541427,2403.475456
2019/wolf/2019C/zipcpu_zipcpu_dcache-p601.btor2,btor2-cert,ok,unknown,1.1191912246868014,1.104150153,124.346368
2019/wolf/2019C/zipcpu_zipcpu_dcache-p601.btor2,btormc,to,none,3601.00144416932,3598.802171903,2734.231552
2019/wolf/2019C/zipcpu_zipcpu_dcache-p601.btor2,pono,to,none,3601.0016524270177,36067.93545969,114806.829056
2019/wolf/2019C/zipcpu_zipcpu_dcache-p620.btor2,nuxmv,ok,unsat,35.07107741199434,210.329416587,2894.245888
2019/wolf/2019C/zipcpu_zipcpu_dcache-p620.btor2,btor2-cert,ok,unknown,1.1309360060840845,1.114718168,126.226432
2019/wolf/2019C/zipcpu_zipcpu_dcache-p620.btor2,btormc,to,none,3601.001402316615,3599.509762088,2365.661184
2019/wolf/2019C/zipcpu_zipcpu_dcache-p620.btor2,pono,to,none,3601.001730308868,36067.18134703,80668.762112
2019/wolf/2019C/zipcpu_zipcpu_dcache-p620.btor2,avr,ok,unknown,3575.186224314384,49938.395569589,50302.169088
2019/wolf/2019C/zipcpu_zipcpu_piped-p054.btor2,nuxmv,ok,unsat,0.13823329843580723,0.639713026,174.637056
2019/wolf/2019C/zipcpu_zipcpu_piped-p054.btor2,pono,ok,unsat,0.2689109994098544,2.763909566,292.696064
2019/wolf/2019C/zipcpu_zipcpu_piped-p054.btor2,avr,ok,unsat,0.35094109270721674,5.250876373,872.779776
2019/wolf/2019C/zipcpu_zipcpu_piped-p054.btor2,btor2-cert,ok,unknown,0.7371907932683825,0.724120433,54.624256
2019/wolf/2019C/zipcpu_zipcpu_piped-p054.btor2,btormc,to,none,3601.001370673068,3599.681227132,4918.972416
2019/wolf/2019C/zipcpu_zipcpu_piped-p079.btor2,nuxmv,ok,unsat,1.920837016776204,11.383796992,879.755264
2019/wolf/2019C/zipcpu_zipcpu_piped-p079.btor2,avr,ok,unsat,6.45413112200913,103.835486051,4586.012672
2019/wolf/2019C/zipcpu_zipcpu_piped-p079.btor2,btor2-cert,ok,unknown,0.7375597767531872,0.723567737,52.805632
2019/wolf/2019C/zipcpu_zipcpu_piped-p079.btor2,btormc,to,none,3601.0014569656923,3599.480210896,5007.417344
2019/wolf/2019C/zipcpu_zipcpu_piped-p079.btor2,pono,to,none,3601.0017591854557,36062.762106643,43445.399552
2019/wolf/2019C/zipcpu_zipcpu_piped-p092.btor2,nuxmv,ok,unsat,0.1367112398147583,0.585868764,155.480064
2019/wolf/2019C/zipcpu_zipcpu_piped-p092.btor2,pono,ok,unsat,0.24930608199792914,2.551143418,322.19136
2019/wolf/2019C/zipcpu_zipcpu_piped-p092.btor2,avr,ok,unsat,0.35054395254701376,5.179754266,841.220096
2019/wolf/2019C/zipcpu_zipcpu_piped-p092.btor2,btor2-cert,ok,unknown,0.7596779754385352,0.74708583,54.94784
2019/wolf/2019C/zipcpu_zipcpu_piped-p092.btor2,btormc,to,none,3601.0013653869973,3601.04454189,3493.650432
2019/wolf/2019C/zipcpu_zipcpu_piped-p101.btor2,nuxmv,ok,unsat,0.8381912466138601,4.856461187,617.177088
2019/wolf/2019C/zipcpu_zipcpu_piped-p101.btor2,avr,ok,unsat,4.445524103939533,71.703798745,5597.581312
2019/wolf/2019C/zipcpu_zipcpu_piped-p101.btor2,pono,ok,unsat,921.1420774944127,9226.422524937,27380.748288
2019/wolf/2019C/zipcpu_zipcpu_piped-p101.btor2,btor2-cert,ok,unknown,0.7313587479293346,0.718217713,55.095296
2019/wolf/2019C/zipcpu_zipcpu_piped-p101.btor2,btormc,to,none,3601.00139668677,3599.085170922,4666.826752
2019/wolf/2019C/zipcpu_zipcpu_piped-p106.btor2,nuxmv,ok,unsat,1.7280556298792362,10.173798403,868.237312
2019/wolf/2019C/zipcpu_zipcpu_piped-p106.btor2,avr,ok,unsat,7.198160073719919,115.705860117,4726.280192
2019/wolf/2019C/zipcpu_zipcpu_piped-p106.btor2,btor2-cert,ok,unknown,0.7367618978023529,0.724176121,53.006336
2019/wolf/2019C/zipcpu_zipcpu_piped-p106.btor2,btormc,to,none,3601.0014750305563,3599.521699192,5218.021376
2019/wolf/2019C/zipcpu_zipcpu_piped-p106.btor2,pono,to,none,3601.0015055285767,36061.652927196,46201.901056
2019/wolf/2019C/zipcpu_zipcpu_piped-p107.btor2,nuxmv,ok,unsat,1.0276293037459254,6.008249579,701.038592
2019/wolf/2019C/zipcpu_zipcpu_piped-p107.btor2,avr,ok,unsat,2.3046297263354063,36.94142952,3335.114752
2019/wolf/2019C/zipcpu_zipcpu_piped-p107.btor2,pono,ok,unsat,1135.4925325182267,11383.603018328,30118.813696
2019/wolf/2019C/zipcpu_zipcpu_piped-p107.btor2,btor2-cert,ok,unknown,0.7446093335747719,0.730976394,53.100544
2019/wolf/2019C/zipcpu_zipcpu_piped-p107.btor2,btormc,to,none,3601.001427812036,3601.141009299,4446.777344
2019/wolf/2019C/zipcpu_zipcpu_piped-p171.btor2,avr,ok,unsat,0.752300520427525,11.79651465,1773.842432
2019/wolf/2019C/zipcpu_zipcpu_piped-p171.btor2,nuxmv,ok,unsat,291.2509633060545,1746.782586579,7484.817408
2019/wolf/2019C/zipcpu_zipcpu_piped-p171.btor2,btor2-cert,ok,unknown,0.7392695909366012,0.727452441,55.037952
2019/wolf/2019C/zipcpu_zipcpu_piped-p171.btor2,btormc,to,none,3601.0014159390703,3599.628209552,4036.161536
2019/wolf/2019C/zipcpu_zipcpu_piped-p171.btor2,pono,to,none,3601.001630396582,36064.713214002,47304.531968
2019/wolf/2019C/zipcpu_zipcpu_piped-p183.btor2,nuxmv,ok,unsat,0.47047224920243025,2.644146334,462.168064
2019/wolf/2019C/zipcpu_zipcpu_piped-p183.btor2,avr,ok,unsat,0.7519289879128337,11.563283519,1714.163712
2019/wolf/2019C/zipcpu_zipcpu_piped-p183.btor2,pono,ok,unsat,110.82768782321364,1110.805783031,9835.626496
2019/wolf/2019C/zipcpu_zipcpu_piped-p183.btor2,btor2-cert,ok,unknown,0.7265470568090677,0.713677033,55.431168
2019/wolf/2019C/zipcpu_zipcpu_piped-p183.btor2,btormc,to,none,3601.0014201579615,3599.275211662,3212.214272
2019/wolf/2019C/zipcpu_zipcpu_piped-p215.btor2,btor2-cert,ok,unknown,0.7365794070065022,0.724317742,52.723712
2019/wolf/2019C/zipcpu_zipcpu_piped-p215.btor2,btormc,to,none,3601.001408042386,3599.214837217,1804.296192
2019/wolf/2019C/zipcpu_zipcpu_piped-p215.btor2,nuxmv,to,none,3601.001569632441,21595.324451655,6718.210048
2019/wolf/2019C/zipcpu_zipcpu_piped-p215.btor2,pono,to,none,3601.001609547995,36064.067119471,33200.197632
2019/wolf/2019C/zipcpu_zipcpu_piped-p215.btor2,avr,ok,unknown,3573.3088748650625,45659.488635768,30228.74624
2019/wolf/2019C/zipcpu_zipcpu_piped-p265.btor2,nuxmv,ok,unsat,1.2232406744733453,7.177645243,827.953152
2019/wolf/2019C/zipcpu_zipcpu_piped-p265.btor2,avr,ok,unsat,0.5465531889931299,8.470747746,1512.5504
2019/wolf/2019C/zipcpu_zipcpu_piped-p265.btor2,pono,ok,unsat,2224.9370085750124,22340.065025305,38064.365568
2019/wolf/2019C/zipcpu_zipcpu_piped-p265.btor2,btor2-cert,ok,unknown,0.7261249450966716,0.713575736,53.301248
2019/wolf/2019C/zipcpu_zipcpu_piped-p265.btor2,btormc,to,none,3601.001322316006,3599.174742807,4955.058176
2019/wolf/2019C/zipcpu_zipcpu_piped-p271.btor2,nuxmv,ok,unsat,0.48393952939659357,2.733209078,517.312512
2019/wolf/2019C/zipcpu_zipcpu_piped-p271.btor2,avr,ok,unsat,12.139340470544994,195.545102666,8802.308096
2019/wolf/2019C/zipcpu_zipcpu_piped-p271.btor2,pono,ok,unsat,149.95083809271455,1502.549828488,9306.574848
2019/wolf/2019C/zipcpu_zipcpu_piped-p271.btor2,btor2-cert,ok,unknown,0.7369870319962502,0.722065249,54.931456
2019/wolf/2019C/zipcpu_zipcpu_piped-p271.btor2,btormc,to,none,3601.0014632334933,3598.552777809,2541.785088
2019/wolf/2019C/zipcpu_zipcpu_piped-p295.btor2,nuxmv,ok,unsat,0.1920939004048705,0.960603613,210.743296
2019/wolf/2019C/zipcpu_zipcpu_piped-p295.btor2,pono,ok,unsat,0.4471953995525837,4.58733134,624.254976
2019/wolf/2019C/zipcpu_zipcpu_piped-p295.btor2,avr,ok,unsat,0.4500933736562729,6.590764594,989.028352
2019/wolf/2019C/zipcpu_zipcpu_piped-p295.btor2,btor2-cert,ok,unknown,0.7321775434538722,0.719616059,55.128064
2019/wolf/2019C/zipcpu_zipcpu_piped-p295.btor2,btormc,to,none,3601.0014721387997,3598.993494582,3597.508608
2019/wolf/2019C/zipcpu_zipcpu_piped-p355.btor2,nuxmv,ok,unsat,0.192848508246243,0.970423285,211.070976
2019/wolf/2019C/zipcpu_zipcpu_piped-p355.btor2,pono,ok,unsat,0.45925089810043573,4.67661285,621.297664
2019/wolf/2019C/zipcpu_zipcpu_piped-p355.btor2,avr,ok,unsat,0.4520005704835057,6.524606573,1068.58496
2019/wolf/2019C/zipcpu_zipcpu_piped-p355.btor2,btor2-cert,ok,unknown,0.7412019055336714,0.728293108,55.558144
2019/wolf/2019C/zipcpu_zipcpu_piped-p355.btor2,btormc,to,none,3601.0013374462724,3598.855057441,4259.426304
2019/wolf/2019C/zipcpu_zipcpu_piped-p368.btor2,nuxmv,ok,unsat,0.13863325025886297,0.624386772,161.636352
2019/wolf/2019C/zipcpu_zipcpu_piped-p368.btor2,pono,ok,unsat,0.2541775479912758,2.679277977,280.55552
2019/wolf/2019C/zipcpu_zipcpu_piped-p368.btor2,avr,ok,unsat,0.35159849375486374,5.251843616,886.358016
2019/wolf/2019C/zipcpu_zipcpu_piped-p368.btor2,btor2-cert,ok,unknown,0.7392728766426444,0.726217273,52.764672
2019/wolf/2019C/zipcpu_zipcpu_piped-p368.btor2,btormc,to,none,3601.0013776067644,3599.503123742,4769.841152
2019/wolf/2019C/zipcpu_zipcpu_piped-p378.btor2,nuxmv,ok,unsat,0.14132782071828842,0.636475233,163.012608
2019/wolf/2019C/zipcpu_zipcpu_piped-p378.btor2,pono,ok,unsat,0.25616386625915766,2.679610983,281.985024
2019/wolf/2019C/zipcpu_zipcpu_piped-p378.btor2,avr,ok,unsat,0.3668991308659315,5.242167428,866.598912
2019/wolf/2019C/zipcpu_zipcpu_piped-p378.btor2,btor2-cert,ok,unknown,0.7478356510400772,0.735189362,54.800384
2019/wolf/2019C/zipcpu_zipcpu_piped-p378.btor2,btormc,to,none,3601.0013775406405,3598.36277177,2994.884608
2019/wolf/2019C/zipcpu_zipcpu_piped-p388.btor2,nuxmv,ok,unsat,0.5659221550449729,3.235150859,528.556032
2019/wolf/2019C/zipcpu_zipcpu_piped-p388.btor2,avr,ok,unsat,0.44547494102152996,6.830414845,1259.556864
2019/wolf/2019C/zipcpu_zipcpu_piped-p388.btor2,pono,ok,unsat,233.78942171297967,2342.38909544,13777.055744
2019/wolf/2019C/zipcpu_zipcpu_piped-p388.btor2,btor2-cert,ok,unknown,0.7331895604729652,0.719249357,55.23456
2019/wolf/2019C/zipcpu_zipcpu_piped-p388.btor2,btormc,to,none,3601.0014687282965,3600.014003137,7989.252096
2019/wolf/2019C/zipcpu_zipcpu_piped-p413.btor2,nuxmv,ok,unsat,2.704913559369743,16.093108229,1041.076224
2019/wolf/2019C/zipcpu_zipcpu_piped-p413.btor2,avr,ok,unsat,40.19866883289069,646.407240147,8298.84416
2019/wolf/2019C/zipcpu_zipcpu_piped-p413.btor2,btor2-cert,ok,unknown,0.7469348115846515,0.734415989,55.037952
2019/wolf/2019C/zipcpu_zipcpu_piped-p413.btor2,btormc,to,none,3601.001433434896,3599.541538173,3171.721216
2019/wolf/2019C/zipcpu_zipcpu_piped-p413.btor2,pono,to,none,3601.0016299467534,36063.118491661,42262.290432
2019/wolf/2019C/zipcpu_zipcpu_piped-p455.btor2,nuxmv,ok,unsat,0.9905716786161065,5.774304653,724.815872
2019/wolf/2019C/zipcpu_zipcpu_piped-p455.btor2,avr,ok,unsat,0.7569044679403305,11.676757623,1643.675648
2019/wolf/2019C/zipcpu_zipcpu_piped-p455.btor2,btor2-cert,ok,unknown,0.7355036502704024,0.72192636,55.07072
2019/wolf/2019C/zipcpu_zipcpu_piped-p455.btor2,btormc,to,none,3601.0014715027064,3598.274672559,2713.9072
2019/wolf/2019C/zipcpu_zipcpu_piped-p455.btor2,pono,to,none,3601.0031570559368,36063.675616687,50397.986816
2019/wolf/2019C/zipcpu_zipcpu_piped-p486.btor2,btor2-cert,ok,unknown,0.7347987378016114,0.721976234,55.209984
2019/wolf/2019C/zipcpu_zipcpu_piped-p486.btor2,btormc,to,none,3601.0013996902853,3599.704665547,1027.043328
2019/wolf/2019C/zipcpu_zipcpu_piped-p486.btor2,nuxmv,to,none,3601.001451927237,21596.000396049,6926.401536
2019/wolf/2019C/zipcpu_zipcpu_piped-p486.btor2,pono,to,none,3601.0017880704254,36062.769953993,28177.747968
2019/wolf/2019C/zipcpu_zipcpu_piped-p486.btor2,avr,ok,unknown,3576.0398957775906,44091.045019843,29044.015104
2019/wolf/2019C/zipcpu_zipcpu_piped-p489.btor2,nuxmv,ok,unsat,1.8627136955037713,11.012779964,866.873344
2019/wolf/2019C/zipcpu_zipcpu_piped-p489.btor2,avr,ok,unsat,7.848060876975069,126.378628523,5375.619072
2019/wolf/2019C/zipcpu_zipcpu_piped-p489.btor2,btor2-cert,ok,unknown,0.721329003572464,0.70816776,55.320576
2019/wolf/2019C/zipcpu_zipcpu_piped-p489.btor2,btormc,to,none,3601.001440470107,3599.589035066,4284.256256
2019/wolf/2019C/zipcpu_zipcpu_piped-p489.btor2,pono,to,none,3601.0017110826448,36064.849570384,49517.973504
2020/mann/array_lt200.btor2,nuxmv,ok,unsat,0.06421344727277756,0.162037537,55.844864
2020/mann/array_lt200.btor2,btormc,to,none,3601.001365774311,3598.202277388,2124.771328
2020/mann/array_lt200.btor2,pono,to,none,3601.0014667827636,3623.886229134,1336.619008
2020/mann/array_lt200.btor2,btor2-cert,to,none,3601.001466093585,10833.535821494,28719.16544
2020/mann/array_lt200.btor2,avr,ok,unknown,3554.879509904422,56993.119990816,15396.388864
2024/hku/array/safe/processed_hl_arr_access_128_arr.btor2,btormc,to,none,3601.0014554599766,3601.005025846,3347.664896
2024/hku/array/safe/processed_hl_arr_access_128_arr.btor2,btor2-cert,to,none,3601.0013388181105,4768.539934651,25980.674048
2024/hku/array/safe/processed_hl_arr_access_128_arr.btor2,nuxmv,to,none,3601.0014900555834,21595.903575713,21139.525632
2024/hku/array/safe/processed_hl_arr_access_128_arr.btor2,pono,to,none,3601.0017445934936,36072.963725983,82346.336256
2024/hku/array/safe/processed_hl_arr_access_128_arr.btor2,avr,ok,unknown,3554.9450655085966,56998.322807379,22920.699904
2024/hku/array/safe/processed_hl_arr_access_32_arr.btor2,btormc,to,none,3601.001396328211,3599.361905617,1432.150016
